,0,1
1403,27.43824445255101,3992.420043821728
1404,29.892862988892972,5249.871700537081
1405,18.79737396015198,-585.5312202375756
1406,-4.508945161822137,423.87572456787376
1407,26.731687740375364,-1343.425222583848
1408,15.946833650440771,1076.7855966991385
1409,28.81217741701963,1691.212236272076
1410,-7.72294198609688,-3991.6524176651687
1411,-33.02201139047224,-4920.255824490825
1412,-14.52596458524363,-233.845156178619
1413,12.730139732706315,-332.4406116530603
1414,-10.346583751794649,-1059.2003996964754
1415,-11.112245824848296,-1867.7441600436198
1416,29.32672919037576,7860.180833868275
1417,21.357495549160983,3350.582965993266
1418,-3.4594709700740864,-1228.3420589976731
1419,-12.002373163305531,-488.69605239715366
1420,-12.874795675039007,-4820.328086363156
1421,-9.723288383765517,4655.787013504312
1422,-3.704584775811392,-3341.6032793851923
1423,-31.042391514449605,-2346.288620143428
1424,16.747627949426033,6102.749455175462
1425,-15.766998134995093,-1297.406851528826
1426,0.9463641422799917,2418.1009322561245
1427,17.94236088243357,-1063.4998528880365
1428,16.447083748731213,-17.40807023244373
1429,-13.200823742361296,-3111.1285391014417
1430,-21.52934851277894,-21.138699117593703
1431,17.26299987773608,1831.882358604468
1432,-9.560445158570431,1149.111833548737
1433,2.7588255752817266,164.86658206401827
1434,6.5658398461886645,1278.6017904650816
1435,-29.665681956229587,-4823.893201038199
1436,3.444541996249065,2812.9300706870513
1437,11.33601935714757,4874.577399477653
1438,-23.401436585070112,-2146.381510556114
1439,22.11459778991734,979.8943733674171
1440,11.786180195379067,-275.0875181315082
1441,-32.78947032456168,-656.1256382097135
1442,31.80015542126428,6423.957059525929
1443,-17.64828041066281,3636.9278511889534
1444,-7.251291617106722,-24.416018228876787
1445,-32.939086244256615,-1847.495381471753
1446,-29.850155195613517,-761.312727768489
1447,-16.402872178461998,-1419.3803723636663
1448,-15.997250250341967,-2234.7333287661772
1449,27.808020271478675,4752.062218009521
1450,30.56647408263397,3609.617206093205
1451,-8.759445279102868,745.7690845092927
1452,-0.014834730511633863,-3899.73980455275
1453,-30.011380943221393,-746.418757355081
1454,-33.98640088240697,-4984.9960114302785
1455,-27.267527014948943,-1684.2641414647778
1456,-5.3017642480784,3237.802817271057
1457,-14.963384817428333,2306.400671823095
1458,-13.772038162954676,5972.896036590191
1459,-34.492516127152484,-4793.3091436918285
1460,16.642856044531232,-1518.8942953165247
1461,26.879657422270917,-484.3243728475292
1462,5.11407061574267,-2327.007123843291
1463,0.4867554245202022,-321.7864847285145
1464,7.428186589665281,2885.5312740799745
1465,-25.05307645070838,-3167.035970988297
1466,-31.240411589811245,-9770.325741594497
1467,24.89545087620739,147.54490534209694
1468,27.349650855130044,4063.4112972396442
1469,-24.151492264716403,-1854.421735545386
1470,-30.330138667943103,-5441.239903871503
1471,17.79044400895713,-3286.2536787522104
1472,5.091787785799259,-545.3463933980127
1473,8.645895960645626,-59.1251675465144
1474,24.680152129988514,4167.754944657982
1475,1.5584679340333736,1234.2544124964795
1476,-16.573675421371956,-1205.270503041742
1477,-22.027166166037194,-566.451517052392
1478,-27.464836896464046,545.2587935772633
1479,33.688620284001985,2915.1780918948025
1480,-8.6410757624755,3714.9007421673277
1481,-4.584765282721606,-1510.9109816550151
1482,-16.553060089708435,1403.0139144086963
1483,16.094498934702703,-1176.395430012975
1484,11.212756826558936,-1877.7361382197257
1485,3.7359833034229544,1537.7621873212322
1486,-14.900704056850328,-3075.7460799951155
1487,20.491647978996056,4876.695994982312
1488,-11.109693437300434,3891.8730582605094
1489,7.311926182303546,-3266.111681430399
1490,4.28747321373103,-3035.245172507535
1491,-7.086986807551082,17.234594146188964
1492,-9.108569520088963,314.596242971754
1493,-31.637567124191154,-4770.791042227499
1494,-27.159852218770496,-3284.813054224112
1495,14.689135703195124,-934.897809137651
1496,-2.4035538046703016,77.02598080953348
1497,-20.781391420680066,-1648.1157894345283
1498,-8.874482460586794,3511.2832019016305
1499,9.882324524170867,-6340.282516150832
1500,30.335647698875068,-927.9636963208467
1501,19.129778603422352,-479.8854027495082
1502,-9.132764069335572,-768.8080136316985
1503,-23.518063252012034,-3476.538921643451
1504,30.965862436613353,2240.255239303332
1505,16.24774232270965,-649.6427985850424
1506,-18.9842203275947,-2001.0622717578801
1507,12.228107575587515,-1164.3849218995447
1508,4.712388997591679,-1937.2796150631957
1509,-1.8302784289445042,1055.0231327847125
1510,19.848782961429322,1234.5868828628134
1511,-19.642206736086035,-1128.0693864532427
1512,0.7426302520802807,1612.98142648907
1513,-24.804338340809494,-622.0478869745675
1514,-30.967213196572118,-4270.667114598945
1515,-16.71183356751103,370.7760359934413
1516,23.575827684739448,3385.118874448159
1517,25.146717764248624,1885.540979565357
1518,-11.263196921621496,747.2975945346144
1519,-29.579093282039317,-1572.552902205047
1520,28.288932642812473,-2380.9012560094798
1521,15.687859970104517,-1535.177738649082
1522,32.230659513728014,4499.706395653559
1523,-27.75670965660434,-7449.5928036262185
1524,-6.743744505076961,-2246.0086078874906
1525,16.930085785945913,5744.249073556378
1526,-34.06728754079223,-8226.534445920199
1527,8.760907450224714,1332.4394110798096
1528,21.180590243342373,-3288.365704222154
1529,19.165491605450818,984.7919051251749
1530,-12.995837511064849,-967.3984552045312
1531,-15.237959964770925,-6518.09258291282
1532,14.281070334090346,2217.982305961187
1533,4.760657635095641,-2800.725747408689
1534,-0.950360398034867,-395.2014764768105
1535,-22.790614088160602,1999.80870624276
1536,-16.207339475913344,-2868.680114776029
1537,-2.0845370040456044,-4604.875492794975
1538,-2.713567493629429,-562.2780931756033
1539,18.213065159456683,-3822.4965283235474
1540,-17.64918646758296,-1249.3074536952781
1541,16.745665581389467,630.3343627288957
1542,22.393462436296073,2568.830547785256
1543,-29.994428063669037,-1290.169143815601
1544,-25.60040092128704,-3627.552323443396
1545,-33.00267019859437,-7172.963403069286
1546,18.375557405052582,364.70329907366033
1547,-2.375483298226994,2786.960476377413
1548,-21.710872890173803,807.1825564119875
1549,-3.173778862373682,1823.8920864556699
1550,-16.581030839547882,-1521.5746773942033
1551,-23.87301270960861,-503.46512854309134
1552,-5.2617948387272415,1427.3602885634978
1553,-5.234329251823138,-1052.4389395912442
1554,-3.1051825969289095,-4888.848618674509
1555,-26.774752490797418,-2017.72392973201
1556,5.5807476405683545,-10.69370016271404
1557,-16.945450854921056,2367.9144960472036
1558,-1.1938327164694178,537.3020645531121
1559,-16.42133413514427,-4481.85570886387
1560,32.42543262706878,3320.773570593273
1561,-2.7677458108218373,5218.11420649742
1562,11.207124937082433,368.1063104635167
1563,12.015150365867813,-645.89969425417
1564,-28.488894372205237,-775.019934806342
1565,-14.996588335969802,-1881.5898889649602
1566,-0.5722106272994338,918.3887702456102
1567,-0.8727908640248884,668.7270604209881
1568,-15.039883479331788,-3909.9147534851973
1569,-18.37580756851235,-2652.9971073431666
1570,-6.631523649698202,-2556.313496744789
1571,23.083035463968002,2500.8423821223337
1572,-26.86523650906212,1357.6743470643662
1573,-24.21599297636806,-328.26109301315785
1574,-15.439741429085979,100.08722492931064
1575,-22.671125066420778,-3061.307747175917
1576,5.28569652603004,3732.4663073559977
1577,-8.14699681921565,-5194.779410437277
1578,-21.012270320821862,1797.8636254172268
1579,23.349935753237187,410.0630352940921
1580,27.92806733539221,3889.94845900045
1581,19.4736223916157,979.6752111049299
1582,22.936901004682056,-3009.893642570537
1583,-21.69801571814877,-821.0970041589502
1584,-24.42929789676416,-2459.3494535422315
1585,-19.13777256487025,1895.9988316090592
1586,-6.466615104576356,-4299.890215341138
1587,31.892783827162866,5738.501214212758
1588,10.612133449402439,-1815.5495415393293
1589,-25.62372640587293,-2484.186016589875
1590,4.301776833849805,1791.4380763239328
1591,-20.230448123533893,-282.8977781620557
1592,-23.368453618607546,-6308.820984227286
1593,3.666422537177814,-1592.2102082830086
1594,-20.877848387697085,848.5395473306016
1595,6.854674549137173,-3153.057125396737
1596,3.298578278588037,-1115.6765243409131
1597,16.149291465278775,1503.6882802226526
1598,-30.0316983722411,-649.3516889445258
1599,33.1272670513605,3903.813935380361
1600,-29.79544528426114,-2898.04571617932
1601,21.76868550520612,500.45878135655045
1602,14.327896755378752,-5170.865917891356
1603,23.47314842205098,-121.90420794789567
1604,24.12814803819968,1676.2834438854595
1605,-1.2026376239812784,-1197.57903876871
1606,-19.343437992813282,-1476.915647246816
1607,-8.365570926304652,1388.3892972373474
1608,1.2810977619185144,-3610.986798425376
1609,14.197239450820355,1132.8990185919943
1610,25.04537370771959,993.5621246486895
1611,10.379773483917496,3306.2966281864083
1612,18.953097819551243,718.7369606393123
1613,-0.16890671855160022,-652.1005763052647
1614,-34.9379239394655,-3705.2485446817036
1615,8.338079182903638,-2267.2804817805845
1616,2.2882563421235487,822.0003351459451
1617,27.447845108837143,113.62810288261612
1618,-29.879152008856686,-1422.8417718528033
1619,15.11251263482356,-948.0346443496546
1620,2.5506960906551552,6090.078643638535
1621,28.859777191885293,4916.641951707036
1622,-28.971651435095698,-3793.944887002703
1623,-17.958918863569533,-0.6320157025178559
1624,5.781163621148598,-1452.9064534995357
1625,-34.072558327424396,-3126.4616008992302
1626,-16.248477923585124,-1229.7328283411603
1627,-25.269023316217204,-1912.9831492014002
1628,27.720322472380683,5596.139828550466
1629,-34.527287316908364,-3854.4295390696807
1630,26.169237812743965,3422.03912038707
1631,-11.41229855282106,2339.9245666112865
1632,32.17820778113714,1645.3295627335854
1633,-24.459853872418385,-1679.2581880196592
1634,-30.95321871199497,-3139.7968117847618
1635,28.27583583255364,3124.27094374547
1636,-34.90323109702174,-1698.3429094754924
1637,6.648360925985254,-450.4086060852307
1638,-19.123725906736578,3093.3786470581877
1639,1.2015375110367479,2288.3846394050383
1640,33.069804841074635,4252.341742263533
1641,-27.2370966826765,-3262.3185906083554
1642,-27.266115220755218,-3257.764970049327
1643,-5.825849429055319,4148.067213298299
1644,-27.89143015874656,-1159.1503143917573
1645,-32.219609670090534,-6741.926753321986
1646,-26.20840362316311,-2803.821129562821
1647,-24.67167978484707,115.04956126706419
1648,30.684518215723113,3431.4927129636153
1649,-23.219558296562845,-3631.221416574542
1650,-20.499004814646227,3064.5206797835285
1651,20.50684582833114,1552.6550203949319
1652,-24.527487337788227,-4373.25889671223
1653,-14.116281152019663,4315.323072517256
1654,-4.4696369744932385,-5663.388274632814
1655,-4.366799343347493,-756.6516830953595
1656,-18.647775349675847,-935.0376856771508
1657,-16.57732314020196,1065.5377819734463
1658,4.21661812437079,2577.7559054150006
1659,33.00707966281367,2824.5013631633783
1660,20.8262305640179,-4280.136126815335
1661,33.93647425519312,4724.421695078811
1662,-13.127863357023129,1521.7565527124614
1663,19.160843886378778,837.8887852419207
1664,-12.286218730822558,-2095.8918001493576
1665,-4.309821142428758,-3723.9174863562957
1666,4.758867523216575,-137.5658057859371
1667,-14.184096787739836,495.9549112423713
1668,-16.763634480366584,1561.412624739514
1669,0.3720347160888103,2493.205929411694
1670,33.163315883530316,4020.176290352382
1671,24.044088224359754,3577.025794643966
1672,-10.760102717094425,-297.7848105534425
1673,-20.167614714834738,-2939.6719440377583
1674,11.855696215021652,-620.2080306023572
1675,26.25474071445312,-151.42583334908957
1676,25.357500169014873,-1465.444831891923
1677,10.986003496496355,42.58496173471002
1678,26.974556513632734,358.0646520954127
1679,5.629575277913784,194.01376160303357
1680,3.934699319204588,847.5773320279021
1681,-13.555754362592518,-1867.8676656099983
1682,29.714876632791718,-1988.407580298517
1683,20.927633300413632,1139.1844396810804
1684,21.00359200142921,3059.5148692786483
1685,-14.751502087676979,-3133.4507594282454
1686,-0.3741315916964481,2460.441986050406
1687,8.678395561920047,2230.0468066884378
1688,16.95964917544056,-4588.813118519172
1689,-15.969427088229857,-3174.291412434268
1690,-18.602655758536518,1583.1462018566665
1691,-15.029708717707063,3649.076105369125
1692,24.253763025197145,-552.5886583603792
1693,-2.35520127315089,-2485.533602865838
1694,-14.75494581804482,439.26351822547576
1695,-21.425943415292746,459.91578847010675
1696,-15.268752064440816,4692.958415712689
1697,-4.732564186890837,-2203.442119818573
1698,7.387374168781195,3174.8101534951697
1699,19.88468062515777,197.9657110179872
1700,3.842577379715205,-1881.9875041382468
1701,-23.166217236753656,-2070.599730460223
1702,16.180650304146027,6059.242389115219
1703,29.694135654323535,3599.6093191038044
1704,8.187979887844484,1663.956404046295
1705,28.298489660847995,1725.619051101894
1706,24.931722012983485,-1083.0777123256355
1707,-33.85053614656439,-5074.052264991968
1708,-28.286426610725563,-7668.34793037265
1709,-17.908327384311008,-1469.346842689929
1710,27.71641001031322,2867.035637241745
1711,32.65454566846281,5876.585525601828
1712,-0.9614543219322577,-1580.3108906631462
1713,-2.654744349827156,-1055.9090592677278
1714,31.097297799861572,8904.300193859857
1715,-10.58875306057283,-1880.055506672265
1716,0.5798406909966459,-2137.324684210426
1717,3.256183041093684,1102.9213030965952
1718,17.253535076534934,-1028.203545648776
1719,-29.737579423885627,-2294.9342804591197
1720,4.516483705099102,-2841.3856596196956
1721,-29.308807563950513,-2391.6293131808234
1722,2.0223667355931316,2276.487586659793
1723,33.23569539250733,5926.3853967439145
1724,-13.511064955613756,1863.8475568693289
1725,15.74151337542489,1540.0292590821596
1726,-30.817665427468384,-6571.016270894071
1727,-5.908324756091762,-673.3221865279594
1728,-17.078135874153357,-1690.204622096229
1729,8.501327625337959,-1504.0381866678786
1730,-27.69238973213211,-3548.961018522854
1731,28.95854382070572,2379.45455063863
1732,-11.06496283834294,100.06653613489938
1733,31.39574726729678,3613.0759951033792
1734,23.095543609719734,-1278.4509459303042
1735,20.984894362689612,-2290.01778207342
1736,-20.882579486799543,2307.5962140438787
1737,22.427149419903582,284.1125845115627
1738,-15.38759724854579,949.3672986358296
1739,23.625951215201724,3614.6590154121127
1740,28.69114926886097,334.2387984858338
1741,9.5902828235419,1525.3706513590987
1742,11.616794789853483,1004.7537676289322
1743,12.506158479514403,-2444.72399766559
1744,-22.04957583099357,-3631.321146159523
1745,4.83257082915457,282.34873443546246
1746,-8.945901604171569,-4683.034475431234
1747,-14.028033264713258,-1009.87192253535
1748,-2.59220790659683,-285.4161747873013
1749,31.82929571043623,5686.01226587182
1750,31.01695683388244,4058.816185965306
1751,-12.079739614489963,1374.8515593849875
1752,16.125316267284745,1454.7772521042245
1753,7.922905619726196,2298.2585913569865
1754,10.984606280457053,-731.3326829833946
1755,-22.72671591641008,2211.1440852439973
1756,-1.783867473866202,-3408.844751714795
1757,18.537403630349647,1614.8365351012412
1758,-11.87040247149673,-1615.6177944705512
1759,-14.983685714540497,-4839.476726926051
1760,-32.429978139861745,-6865.283026126492
1761,-19.059246558400112,-5368.554265734505
1762,32.06060701343248,2760.4567728460956
1763,-13.500553907198215,252.74246486299583
1764,-19.89505530366083,1798.1555921296174
1765,-31.514595511873154,-2786.6433939748404
1766,3.19524710100979,-1771.6191869859804
1767,-8.851296545238284,1664.8673332547776
1768,17.70310106553344,1145.2746843036134
1769,7.6408421502953106,-1608.2066030435137
1770,-23.841392559964127,838.0989560259293
1771,25.079817438139976,1353.625003688086
1772,-30.39587387947472,-5483.258606110255
1773,24.36079084385974,-443.75422998502006
1774,-13.872408908709076,-862.3316888390553
1775,5.748089324441745,-2008.6823076423316
1776,32.591253610878034,3219.511153288009
1777,-26.147762111656174,-1146.3649610481466
1778,-34.36067692381402,-5588.420426835859
1779,-16.04031645078242,-2178.2413743819516
1780,-1.154394331380147,-1275.3262103346246
1781,24.059397029350187,5334.674107960307
1782,-30.513049712083184,-4365.525378321181
1783,-22.074675202942853,4468.046055641966
1784,25.796973396891147,1800.4810055071507
1785,17.59828306980076,75.04772294433897
1786,1.3331917187152023,1854.1846220535383
1787,6.155909480532583,-1695.6066488254967
1788,-23.869418591033597,-4521.6057234758255
1789,-26.18296777384734,-420.26016966229975
1790,27.154189854568106,5775.232209589657
1791,-20.453620362562116,-2236.444069440853
1792,-14.184920168429384,-5566.495306043349
1793,-15.214546342379936,1224.5130786360567
1794,33.20019042774278,889.9925476338562
1795,19.50285386298595,-320.0982454298038
1796,-1.8745970547933657,-4950.876501965731
1797,-23.10876270913468,-2999.4993341898344
1798,-28.98804160624111,2934.2711455302774
1799,5.150406680103859,-241.25624991618312
1800,10.198073788534261,1774.030110937997
1801,23.460185916691138,732.5614774637521
1802,-14.535142263451974,4197.340528984285
1803,8.08138591443794,-593.9650921901354
1804,26.83163378973372,4093.9335238594836
1805,-7.1431332105394345,-1765.739240198957
1806,-18.021758915659934,3410.1776272643565
1807,10.791169790373162,2345.9564033872
1808,-2.80062537554206,3419.1155015049962
1809,-19.293826218307228,320.6179000078723
1810,0.8591050745333995,4611.132314746614
1811,-1.452754918206555,-3199.520005846915
1812,-1.463285968210841,216.060697067471
1813,23.352062974596947,700.5024932818088
1814,-31.611371043314136,-312.16236345352877
1815,-18.186997279101067,-3764.0728279391874
1816,-7.8544509289030024,1827.543334736183
1817,31.030558022532585,-1931.056195303018
1818,24.052285421196938,2182.8808906299605
1819,-12.957156688691118,3258.0573277654494
1820,4.3569416910411745,4977.642209084627
1821,14.564913100047203,2042.0391903329555
1822,-19.35481957483177,1536.54707036587
1823,18.131525000098208,-3426.058420175851
1824,32.203561237038606,1680.941149412234
1825,6.374983248954937,1903.3998950414066
1826,-4.877810975889693,1804.0855663616487
1827,5.104179703029243,1397.5141933788832
1828,-1.9522914555433075,1412.484525511722
1829,-14.978755914333828,-262.664605021988
1830,17.108932399747204,-2322.6713832494966
1831,-32.20696796580132,-7192.440900695654
1832,-23.016934849588004,3098.2547050976495
1833,-19.01897351653293,-1314.3030484912288
1834,17.269273171571438,2079.907955548774
1835,-2.898648390004688,-2729.7858886221056
1836,-7.790213361445515,-469.1409254615793
1837,-2.3317306749022855,-2733.7681689135165
1838,-12.217909906199584,-923.147626971451
1839,25.841630622741977,2278.9215845826357
1840,0.6495336636016602,-1039.6669669219257
1841,-5.996451803055486,-2232.954519603496
1842,17.948109863248977,4752.046977328163
1843,-33.17778965605741,-6813.338130138078
1844,-19.69907109798635,544.1643476285378
1845,-4.9240274610038846,1758.9111768855682
1846,-1.9756442433789934,-830.9853135561061
1847,-9.641790911941687,-83.66128385219983
1848,2.7143019079951576,1091.951562285637
1849,-19.49608490361321,-1086.7224167334907
1850,-5.372465089064724,-19.170502069452475
1851,26.568234201092512,746.714486167849
1852,23.587811362494723,1231.421115624336
1853,-7.525480265406236,-2651.801072195617
1854,-18.53284112322613,-3920.470458649146
1855,26.33436423051807,4152.399330773417
1856,-21.042371830211874,84.20361427457141
1857,-14.34754919847496,-1412.5294681029732
1858,-34.91439804515535,-2584.0469225181087
1859,-28.159954627984874,-1175.69420903482
1860,-5.682641136997502,1062.7992829146174
1861,-17.072686786951778,586.6605958269629
1862,-27.175989854168716,-2709.6558994630996
1863,26.166529617194577,857.5146551801942
1864,-24.881715370744622,-1412.8077743757003
1865,10.496151705888556,-175.9610095916551
1866,-32.007524329387806,137.05465826006238
1867,2.8239562583164326,-3553.714686346972
1868,-4.4077815920455325,6927.497926972132
1869,-14.567087117321897,799.5169398195875
1870,22.635178619441916,3094.3433221848372
1871,-32.712985980934405,-1749.2753852136732
1872,-0.22007903208362903,-5166.195793190194
1873,3.576941829089373,2953.4866123675824
1874,31.219629538696594,5604.304319819127
1875,14.654437199261386,-1970.9350304275754
1876,-5.336141823961498,-173.42825784800354
1877,20.553784276797355,1828.6972685417395
1878,31.35568422688263,7906.558480424702
1879,8.1556130282134,-2193.84615712357
1880,-14.763936657538542,1380.1460882230942
1881,-29.177851280840226,-2745.626281761623
1882,-9.267079652112946,323.60755800270516
1883,-3.8308233932959683,-2071.673567142793
1884,29.58954658825375,415.1135585935809
1885,-26.97297787391695,-2485.6135571942655
1886,31.790704144753644,2170.36559916525
1887,34.11130482638003,4392.554051459159
1888,29.869650407281366,-430.50382983956615
1889,-7.960196578443434,2057.32301908752
1890,-8.147407256499182,1067.3058242004768
1891,18.64708947111413,4766.171292147463
1892,23.970618614404028,1131.31734693813
1893,13.319666916188915,-4783.367348855263
1894,21.75614962420938,4601.546035637412
1895,-0.1311035219211604,-2740.6562723685024
1896,-21.241764737113716,-5056.184652455914
1897,19.04241414759482,2677.02985569114
1898,28.929912286345747,4565.115899455293
1899,-2.893230045850118,-1838.5688482820763
1900,24.775367370967665,425.0270708654437
1901,0.5948044475926864,974.4960379845318
1902,-19.286428415385444,-1290.6342695984918
1903,4.110005615188274,-4451.198585891566
1904,-4.509936157211305,-1452.817828760798
1905,-25.191579972094168,-1128.67017202859
1906,14.860188871885885,4109.048515584492
1907,23.14870133285754,1992.7670285222086
1908,-21.477817949442677,-1269.298440547313
1909,18.551870265881668,535.2008341156127
1910,29.179644664866938,3372.594836724369
1911,25.853679155720435,2337.540134803317
1912,-8.994528729500677,173.9789847829763
1913,-9.632403688524802,2368.430477555818
1914,33.32267013764835,2881.1352731732018
1915,17.66955401271137,-4442.302316399594
1916,-27.74963592843852,-2454.1590082225443
1917,-17.62410244932005,-1269.8895965312674
1918,-19.465901142651298,-947.3405973064298
1919,-4.481879440493849,1464.2090107807328
1920,-12.876833066307652,2259.9353577758347
1921,31.663042502896825,4848.8853528884265
1922,-31.570029152282867,-4231.221522365677
1923,23.144770368343583,2374.236250926377
1924,-28.07163038571829,-77.97366257062521
1925,29.60813425338576,2387.8466419445454
1926,-8.664751033761592,-3641.392976181327
1927,13.094950703450817,-2911.2202681600656
1928,4.563517955283883,-518.8978682445527
1929,30.627341891096854,2779.577149190547
1930,0.7475053771809761,2723.3362094272334
1931,30.75098745233756,4999.538973973541
1932,29.498088000228854,3739.1537848267785
1933,-10.350729374240174,-4618.473363222902
1934,-22.512095588179324,-5676.987371726494
1935,-3.793073972114832,893.8375486823003
1936,7.377495074577708,-3122.2154881345527
1937,7.0496823422487305,-1131.4789848035718
1938,12.531056364268181,4194.4456032293665
1939,26.398395926807897,1715.1437763178678
1940,-0.15976624600350176,-1336.7643721568347
1941,28.551935160686437,2902.0377400570537
1942,-32.6617768562222,725.8426354871912
1943,25.46879918016948,1299.9610547146685
1944,8.48817928741005,-3218.88069970947
1945,-3.941427316810835,-1238.137101395978
1946,-34.00672083394007,-6424.537135028567
1947,-13.617170788189979,-55.93119786982283
1948,4.800194855984286,4386.889455942729
1949,14.123165321346788,-1882.9721369673184
1950,-23.105148384523176,1284.0042196455274
1951,-21.10170112457634,-858.9518588041863
1952,-2.066042384536129,-2463.08538216865
1953,15.660368848733759,-2022.7190278561754
1954,15.503753124961888,1403.9355079402824
1955,0.857092227957834,258.38083304012275
1956,22.378799078864347,1443.4076019293477
1957,-12.032625346737943,-3550.5167414862926
1958,-29.665905776982946,-4805.492090255473
1959,18.30596781769924,-3673.9464558655504
1960,-9.657848120098308,1891.327501161049
1961,16.48838541672459,1565.5471996947856
1962,3.8852996021950394,5083.40912709408
1963,20.912699820953105,-1575.5197946622584
1964,-4.373231027111878,-215.33588354948188
1965,11.976072857796353,2362.987053926321
1966,32.35204656979079,9098.712921944378
1967,-22.844938498738582,2429.060274766963
1968,-26.34355221580697,-2564.3364814923284
1969,29.78591455081857,7146.045917784728
1970,33.17059634634861,7406.781159716234
1971,24.786664960167236,948.4185752596171
1972,33.15667022621842,4455.158159237153
1973,25.833587685851175,2867.7832532658554
1974,21.858491623590062,-1874.8576373282367
1975,20.60861421160022,4436.13249147329
1976,23.303025396882674,-2349.996405773484
1977,8.523288116955293,-1011.2425663401939
1978,-15.196086359153286,1327.2719049716204
1979,-18.111556793971832,-3880.5239536949566
1980,-12.56917393655927,589.3105882502986
1981,-28.526598202681285,-3317.7132024163125
1982,25.345135634892333,2055.2114226800772
1983,10.036511869343453,1802.1250246614302
1984,14.976753470098798,1842.959658408804
1985,-30.135948078653865,-1332.522872554427
1986,-15.11128870256457,-170.52467963601592
1987,-27.242979141515693,-1379.7929090375192
1988,16.77809303308185,295.33517975967845
1989,-15.182511868624086,-4806.883587113805
1990,-18.171863814368393,1075.9165459302826
1991,-7.833480625616179,3198.449927569866
1992,23.12521621022444,4310.067414198326
1993,17.247315410757967,-2675.8985509149484
1994,-8.247980585757821,-3639.688581866516
1995,17.172422882122557,3630.697043508409
1996,-9.2112665442217,-384.38519468624423
1997,25.262989531051357,6259.072313303608
1998,-28.701410963546653,-4933.220348333844
1999,-29.5489981056553,-6037.4836603675
2000,-10.730373694787223,-266.3513758178658
2001,-1.1093501900356706,576.5299941743041
2002,22.099334253527235,3051.556100125568
2003,17.67844358359064,-1678.222953635277
2004,32.69018816138922,-469.55638171380576
2005,-3.556522598427522,-910.9474213549901
2006,5.145288810186086,-2397.7664085165266
2007,30.788910519143617,2895.026839982472
2008,32.078712237164865,374.8373419912346
2009,-4.313415146176883,-121.978849447021
2010,2.045226244965122,1592.7297786114732
2011,-28.188651674936025,-1151.6865260790157
2012,28.908314553537892,6431.754013633531
2013,2.9811445696426,-2498.9055811907588
2014,-4.941949223966021,-1557.9799979072773
2015,9.245542031894137,-16.467722768046727
2016,30.237899317079542,2635.6676069699433
2017,4.483253617284336,-1304.1827944120503
2018,-27.635994199242987,-1654.390741811686
2019,-1.0894693012472239,17.165670471817773
2020,29.309664380457992,1872.2367294927908
2021,1.6069121866365825,-1070.148292507245
2022,-4.5690491169489835,4998.538957897298
2023,3.449989199166531,1223.8483264954907
2024,11.282123522268755,-1767.2713007647521
2025,-22.85107114687701,1424.7981284789753
2026,15.879265693287232,1738.1746247069705
2027,22.218332066425763,3143.406566814424
2028,-26.833874642996367,126.03567085429454
2029,-33.304983367198,-5236.56706660251
2030,5.576178970325323,365.4193356518738
2031,-9.967895701387775,-2515.5103383709525
2032,-22.2070139657786,-1847.8017924375436
2033,-11.444749608171556,-5112.606076201653
2034,32.17167224194766,2902.6441749128403
2035,-31.247863707960754,-1831.2599602390176
2036,14.666466329950351,-547.9533472946962
2037,-3.1339372609354417,2135.2511886301922
2038,-5.223588683975483,301.4785577736116
2039,-7.811904053670623,2115.226505980522
2040,-33.55134939873153,-6736.908686011505
2041,-25.776663609491397,-1703.9889682921719
2042,4.981169263054272,-373.29397646643713
2043,16.563892280191975,-3725.370029197599
2044,11.232464077680861,-1814.001486050089
2045,-20.004035931340084,-1156.9726002208733
2046,-30.567339585129364,-4422.012967401212
2047,-25.58937791680735,-1688.05053922402
2048,21.19142181075279,-425.8630074376896
2049,-23.36376958586342,-677.2490960337215
2050,-4.220191338191995,-2533.728000645693
2051,33.21008144214816,6024.519130149982
2052,-17.89643897045696,-4706.143389431018
2053,1.947653216466746,-1531.489140431372
2054,-0.5703232917434669,-152.1346614984766
2055,15.925249704895501,-2366.44289099265
2056,5.802416926078787,-777.6073456786236
2057,-11.113416261574002,1768.7974185115875
2058,16.41810578328224,708.2175166281831
2059,-23.4776268232011,770.6581264253884
2060,21.08155500613389,2037.0487018446804
2061,-30.13258017732006,2076.589279987097
2062,20.91104898290613,-2067.04408777709
2063,-29.851581839679135,-4264.822211749501
2064,19.692004959792623,2440.1366955211165
2065,24.734817951593705,2842.0305073802556
2066,-29.959260731084942,-2908.9444703954014
2067,-7.0229648417777595,-3858.723368563526
2068,-12.141039229368879,1825.52015624754
2069,11.978049917779593,-1319.3057688913445
2070,-8.832441601891851,-616.5192194754296
2071,15.692378399315292,-2326.2014736640217
2072,5.666031958112047,-1553.1854244260576
2073,25.95106481188526,4138.7738469883625
2074,15.484639997642114,2031.2074898062597
2075,19.203724919096565,5359.955850506623
2076,23.442305194522064,-1789.1613235813206
2077,-15.77827558715351,-6955.496254818219
2078,22.874882898448345,2652.4396318694644
2079,-19.281122839524667,-2562.2956759419676
2080,1.1408611900517833,3133.8763904698917
2081,-20.3632778823454,1645.9479420945106
2082,-4.7526444986384515,2269.5980914865613
2083,31.075832855198712,4066.39269757912
2084,30.867024077794973,6773.920917525492
2085,-9.611601230759316,736.9753002727159
